"InChI=1S/C30H39N3O7S/c1-21-18-33(22(2)20-34)41(37,38)28-11-10-23(12-15-30(36)13-5-6-14-30)16-26(28)40-27(21)19-32(3)29(35)31-24-8-7-9-25(17-24)39-4/h7-11,16-17,21-22,27,34,36H,5-6,13-14,18-20H2,1-4H3,(H,31,35)/t21-,22-,27-/m1/s1"
"InChI=1S/C22H31N5O5S/c1-6-7-17-8-18-21(23-9-17)32-19(15(2)10-27(22(18)29)16(3)13-28)11-26(5)33(30,31)20-12-25(4)14-24-20/h6-9,12,14-16,19,28H,10-11,13H2,1-5H3/b7-6+/t15-,16-,19-/m1/s1"
"InChI=1S/C19H29BrN4O4/c1-5-6-21-19(27)23(4)10-16-12(2)9-24(13(3)11-25)18(26)15-7-14(20)8-22-17(15)28-16/h7-8,12-13,16,25H,5-6,9-11H2,1-4H3,(H,21,27)/t12-,13+,16+/m1/s1"
"InChI=1S/C24H31FN2O6S2/c1-5-6-19-7-12-24-22(13-19)33-23(17(2)14-27(18(3)16-28)35(24,31)32)15-26(4)34(29,30)21-10-8-20(25)9-11-21/h5-13,17-18,23,28H,14-16H2,1-4H3/b6-5+/t17-,18-,23-/m0/s1"
"InChI=1S/C26H34N4O5S/c1-18(2)7-6-8-21-9-10-25-23(13-21)35-24(16-29(5)26(32)22-14-27-11-12-28-22)19(3)15-30(20(4)17-31)36(25,33)34/h9-14,18-20,24,31H,7,15-17H2,1-5H3/t19-,20-,24+/m1/s1"
"InChI=1S/C25H34N6O5/c1-17-12-31(18(2)15-32)25(34)21-8-19(20-9-26-16-27-10-20)11-28-24(21)36-22(17)13-29(3)23(33)14-30-4-6-35-7-5-30/h8-11,16-18,22,32H,4-7,12-15H2,1-3H3/t17-,18-,22+/m1/s1"
"InChI=1S/C26H28FN5O4/c1-16-13-32(17(2)15-33)25(34)20-10-18(19-6-4-5-7-21(19)27)11-30-24(20)36-23(16)14-31(3)26(35)22-12-28-8-9-29-22/h4-12,16-17,23,33H,13-15H2,1-3H3/t16-,17+,23-/m0/s1"
"InChI=1S/C28H39N3O6/c1-19-16-31(20(2)18-32)27(34)23-14-21(6-11-28(35)9-4-5-10-28)15-29-25(23)37-24(19)17-30(3)26(33)22-7-12-36-13-8-22/h14-15,19-20,22,24,32,35H,4-5,7-10,12-13,16-18H2,1-3H3/t19-,20-,24+/m0/s1"
"InChI=1S/C24H34N4O6S2/c1-17(2)7-8-20-9-10-23-21(11-20)34-22(18(3)12-28(19(4)15-29)35(23,30)31)13-27(6)36(32,33)24-14-26(5)16-25-24/h9-11,14,16-19,22,29H,12-13,15H2,1-6H3/t18-,19-,22-/m0/s1"
"InChI=1S/C29H38N4O3/c1-20-16-33(21(2)19-34)29(35)26-13-25(24-11-9-22(14-30)10-12-24)15-31-28(26)36-27(20)18-32(3)17-23-7-5-4-6-8-23/h9-13,15,20-21,23,27,34H,4-8,16-19H2,1-3H3/t20-,21+,27+/m1/s1"
"InChI=1S/C27H35N3O4/c1-17-7-5-6-8-22(17)21-12-23-26(28-13-21)34-24(15-29(4)25(32)11-20-9-10-20)18(2)14-30(27(23)33)19(3)16-31/h5-8,12-13,18-20,24,31H,9-11,14-16H2,1-4H3/t18-,19+,24+/m0/s1"
"InChI=1S/C23H31N3O5S/c1-15-6-8-18(9-7-15)19-10-20-22(24-11-19)31-21(13-25(4)32(5,29)30)16(2)12-26(23(20)28)17(3)14-27/h6-11,16-17,21,27H,12-14H2,1-5H3/t16-,17+,21-/m1/s1"
"InChI=1S/C26H32N4O5/c1-17-14-30(18(2)16-31)26(34)22-11-21(6-5-19(3)32)13-28-25(22)35-23(17)15-29(4)24(33)12-20-7-9-27-10-8-20/h7-11,13,17-19,23,31-32H,12,14-16H2,1-4H3/t17-,18-,19-,23+/m0/s1"
"InChI=1S/C27H34FN3O4/c1-18-14-31(19(2)17-32)26(33)23-12-20(9-10-27(3,4)34)13-29-25(23)35-24(18)16-30(5)15-21-7-6-8-22(28)11-21/h6-8,11-13,18-19,24,32,34H,14-17H2,1-5H3/t18-,19-,24-/m0/s1"
"InChI=1S/C30H33N5O5/c1-20-17-35(21(2)19-36)29(37)26-14-23(9-8-22-10-12-31-13-11-22)16-32-28(26)40-27(20)18-34(3)30(38)33-24-6-5-7-25(15-24)39-4/h5-7,10-16,20-21,27,36H,17-19H2,1-4H3,(H,33,38)/t20-,21+,27+/m0/s1"
"InChI=1S/C28H33N3O6/c1-17-13-31(18(2)15-32)28(34)22-10-21(19-6-4-5-7-19)12-29-26(22)37-25(17)14-30(3)27(33)20-8-9-23-24(11-20)36-16-35-23/h6,8-12,17-18,25,32H,4-5,7,13-16H2,1-3H3/t17-,18-,25+/m1/s1"
"InChI=1S/C28H38N2O7S2/c1-20-17-30(21(2)19-31)39(34,35)28-14-13-23(22-9-6-5-7-10-22)15-26(28)37-27(20)18-29(3)38(32,33)25-12-8-11-24(16-25)36-4/h8-9,11-16,20-21,27,31H,5-7,10,17-19H2,1-4H3/t20-,21-,27-/m0/s1"
"InChI=1S/C32H33N3O7/c1-20-16-35(21(2)18-36)32(38)25-13-22(9-10-23-7-5-6-8-26(23)39-4)15-33-30(25)42-29(20)17-34(3)31(37)24-11-12-27-28(14-24)41-19-40-27/h5-8,11-15,20-21,29,36H,16-19H2,1-4H3/t20-,21-,29+/m0/s1"
"InChI=1S/C24H34N4O4/c1-15(2)26-24(31)27(5)13-21-16(3)12-28(17(4)14-29)23(30)20-10-19(9-8-18-6-7-18)11-25-22(20)32-21/h10-11,15-18,21,29H,6-7,12-14H2,1-5H3,(H,26,31)/t16-,17-,21+/m1/s1"
"InChI=1S/C32H35N5O4/c1-22-17-37(23(2)20-38)32(39)29-13-25(26-14-33-21-34-15-26)16-35-31(29)41-30(22)19-36(3)18-24-9-11-28(12-10-24)40-27-7-5-4-6-8-27/h4-16,21-23,30,38H,17-20H2,1-3H3/t22-,23-,30-/m0/s1"
"InChI=1S/C25H37N3O5/c1-17-13-28(18(2)16-29)25(31)22-11-21(6-5-19(3)30)12-26-24(22)33-23(17)15-27(4)14-20-7-9-32-10-8-20/h11-12,17-20,23,29-30H,7-10,13-16H2,1-4H3/t17-,18-,19+,23+/m0/s1"
"InChI=1S/C32H35N3O5/c1-22-18-35(23(2)21-36)31(37)28-16-26(11-7-10-24-8-5-4-6-9-24)17-33-30(28)40-29(22)20-34(3)19-25-12-14-27(15-13-25)32(38)39/h4-6,8-9,12-17,22-23,29,36H,10,18-21H2,1-3H3,(H,38,39)/t22-,23+,29-/m1/s1"
"InChI=1S/C24H33N3O3/c1-5-11-26(4)15-22-17(2)14-27(18(3)16-28)24(29)21-12-20(13-25-23(21)30-22)19-9-7-6-8-10-19/h6-10,12-13,17-18,22,28H,5,11,14-16H2,1-4H3/t17-,18-,22+/m1/s1"
"InChI=1S/C26H32N4O5/c1-17-14-30(18(2)16-31)26(34)22-11-21(6-5-19(3)32)13-28-25(22)35-23(17)15-29(4)24(33)12-20-7-9-27-10-8-20/h7-11,13,17-19,23,31-32H,12,14-16H2,1-4H3/t17-,18+,19+,23-/m1/s1"
"InChI=1S/C25H31FN4O4/c1-5-6-18-11-21-23(27-12-18)34-22(16(2)13-30(24(21)32)17(3)15-31)14-29(4)25(33)28-20-9-7-19(26)8-10-20/h5-12,16-17,22,31H,13-15H2,1-4H3,(H,28,33)/b6-5+/t16-,17-,22+/m0/s1"
"InChI=1S/C29H33FN2O6S/c1-19-15-32(20(2)18-33)39(36,37)28-13-10-22(21-8-11-24(30)12-9-21)14-26(28)38-27(19)17-31(3)16-23-6-4-5-7-25(23)29(34)35/h4-14,19-20,27,33H,15-18H2,1-3H3,(H,34,35)/t19-,20-,27-/m0/s1"
"InChI=1S/C31H40N2O6S/c1-22-18-33(23(2)21-34)40(37,38)30-15-14-25(11-6-10-24-8-4-5-9-24)17-28(30)39-29(22)20-32(3)19-26-12-7-13-27(16-26)31(35)36/h7,12-17,22-24,29,34H,4-5,8-10,18-21H2,1-3H3,(H,35,36)/t22-,23+,29+/m0/s1"
"InChI=1S/C27H33FN2O5S/c1-18-15-30(19(2)17-31)36(33,34)26-13-10-22(20-6-4-5-7-20)14-24(26)35-25(18)16-29(3)27(32)21-8-11-23(28)12-9-21/h6,8-14,18-19,25,31H,4-5,7,15-17H2,1-3H3/t18-,19-,25-/m0/s1"
"InChI=1S/C27H34FN3O5S/c1-5-6-7-10-21-13-14-26-24(15-21)36-25(19(2)16-31(20(3)18-32)37(26,34)35)17-30(4)27(33)29-23-12-9-8-11-22(23)28/h8-9,11-15,19-20,25,32H,5-6,16-18H2,1-4H3,(H,29,33)/t19-,20-,25-/m1/s1"
"InChI=1S/C25H37N3O5/c1-17-13-28(18(2)16-29)25(31)22-11-21(6-5-19(3)30)12-26-24(22)33-23(17)15-27(4)14-20-7-9-32-10-8-20/h11-12,17-20,23,29-30H,7-10,13-16H2,1-4H3/t17-,18-,19-,23+/m1/s1"
"InChI=1S/C26H32N4O5/c1-17-14-30(18(2)16-31)26(34)22-11-21(6-5-19(3)32)13-28-25(22)35-23(17)15-29(4)24(33)12-20-7-9-27-10-8-20/h7-11,13,17-19,23,31-32H,12,14-16H2,1-4H3/t17-,18+,19-,23-/m0/s1"
"InChI=1S/C27H33FN2O5S/c1-18-15-30(19(2)17-31)36(33,34)26-13-10-22(20-6-4-5-7-20)14-24(26)35-25(18)16-29(3)27(32)21-8-11-23(28)12-9-21/h6,8-14,18-19,25,31H,4-5,7,15-17H2,1-3H3/t18-,19-,25+/m1/s1"
"InChI=1S/C27H35N3O4/c1-17-7-5-6-8-22(17)21-12-23-26(28-13-21)34-24(15-29(4)25(32)11-20-9-10-20)18(2)14-30(27(23)33)19(3)16-31/h5-8,12-13,18-20,24,31H,9-11,14-16H2,1-4H3/t18-,19-,24+/m0/s1"
"InChI=1S/C23H33N3O6/c1-15-11-26(16(2)13-27)22(29)18-9-17(7-8-23(3,4)30)10-24-21(18)32-19(15)12-25(5)20(28)14-31-6/h9-10,15-16,19,27,30H,11-14H2,1-6H3/t15-,16+,19+/m0/s1"
"InChI=1S/C27H34FN3O4/c1-18-14-31(19(2)17-32)26(33)23-12-20(9-10-27(3,4)34)13-29-25(23)35-24(18)16-30(5)15-21-7-6-8-22(28)11-21/h6-8,11-13,18-19,24,32,34H,14-17H2,1-5H3/t18-,19+,24+/m0/s1"
"InChI=1S/C23H33N3O6/c1-15-11-26(16(2)13-27)22(29)18-9-17(7-8-23(3,4)30)10-24-21(18)32-19(15)12-25(5)20(28)14-31-6/h9-10,15-16,19,27,30H,11-14H2,1-6H3/t15-,16+,19+/m1/s1"
"InChI=1S/C28H38N2O7S2/c1-20-17-30(21(2)19-31)39(34,35)28-14-13-23(22-9-6-5-7-10-22)15-26(28)37-27(20)18-29(3)38(32,33)25-12-8-11-24(16-25)36-4/h8-9,11-16,20-21,27,31H,5-7,10,17-19H2,1-4H3/t20-,21-,27+/m1/s1"
"InChI=1S/C29H33FN2O6S/c1-19-15-32(20(2)18-33)39(36,37)28-13-10-22(21-8-11-24(30)12-9-21)14-26(28)38-27(19)17-31(3)16-23-6-4-5-7-25(23)29(34)35/h4-14,19-20,27,33H,15-18H2,1-3H3,(H,34,35)/t19-,20+,27+/m1/s1"
"InChI=1S/C27H34FN3O5S/c1-5-6-7-10-21-13-14-26-24(15-21)36-25(19(2)16-31(20(3)18-32)37(26,34)35)17-30(4)27(33)29-23-12-9-8-11-22(23)28/h8-9,11-15,19-20,25,32H,5-6,16-18H2,1-4H3,(H,29,33)/t19-,20-,25+/m1/s1"
"InChI=1S/C29H30FN3O6S/c1-18-15-33(19(2)17-34)29(35)24-11-21(26-12-20-7-4-5-10-25(20)38-26)14-31-28(24)39-27(18)16-32(3)40(36,37)23-9-6-8-22(30)13-23/h4-14,18-19,27,34H,15-17H2,1-3H3/t18-,19+,27-/m0/s1"
"InChI=1S/C27H35N3O4/c1-17-7-5-6-8-22(17)21-12-23-26(28-13-21)34-24(15-29(4)25(32)11-20-9-10-20)18(2)14-30(27(23)33)19(3)16-31/h5-8,12-13,18-20,24,31H,9-11,14-16H2,1-4H3/t18-,19+,24+/m1/s1"
"InChI=1S/C24H34N4O4/c1-15(2)26-24(31)27(5)13-21-16(3)12-28(17(4)14-29)23(30)20-10-19(9-8-18-6-7-18)11-25-22(20)32-21/h10-11,15-18,21,29H,6-7,12-14H2,1-5H3,(H,26,31)/t16-,17+,21+/m1/s1"
"InChI=1S/C29H32N2O7S/c1-19-15-31(20(2)17-32)39(34,35)28-12-10-22(21-7-5-4-6-8-21)13-26(28)38-27(19)16-30(3)29(33)23-9-11-24-25(14-23)37-18-36-24/h4-14,19-20,27,32H,15-18H2,1-3H3/t19-,20-,27+/m1/s1"
"InChI=1S/C29H33FN2O6S/c1-19-15-32(20(2)18-33)39(36,37)28-13-10-22(21-8-11-24(30)12-9-21)14-26(28)38-27(19)17-31(3)16-23-6-4-5-7-25(23)29(34)35/h4-14,19-20,27,33H,15-18H2,1-3H3,(H,34,35)/t19-,20+,27-/m0/s1"
"InChI=1S/C27H36N4O4S/c1-20-15-31(21(2)18-32)36(33,34)27-11-10-23(9-8-22-6-4-5-7-22)12-25(27)35-26(20)17-30(3)16-24-13-28-19-29-14-24/h10-14,19-22,26,32H,4-7,15-18H2,1-3H3/t20-,21-,26+/m1/s1"
"InChI=1S/C27H41N3O5S/c1-20-17-30(21(2)19-31)36(33,34)26-14-13-22(10-9-15-28(3)4)16-24(26)35-25(20)18-29(5)27(32)23-11-7-6-8-12-23/h13-14,16,20-21,23,25,31H,6-8,11-12,15,17-19H2,1-5H3/t20-,21+,25+/m1/s1"
"InChI=1S/C27H33FN2O5S/c1-18-15-30(19(2)17-31)36(33,34)26-13-10-22(20-6-4-5-7-20)14-24(26)35-25(18)16-29(3)27(32)21-8-11-23(28)12-9-21/h6,8-14,18-19,25,31H,4-5,7,15-17H2,1-3H3/t18-,19+,25-/m1/s1"
"InChI=1S/C27H36N2O5S/c1-18-5-9-22(10-6-18)23-11-12-26-24(14-23)34-25(16-28(4)27(31)13-21-7-8-21)19(2)15-29(20(3)17-30)35(26,32)33/h5-6,9-12,14,19-21,25,30H,7-8,13,15-17H2,1-4H3/t19-,20-,25-/m1/s1"
"InChI=1S/C27H41N3O5S/c1-20-17-30(21(2)19-31)36(33,34)26-14-13-22(10-9-15-28(3)4)16-24(26)35-25(20)18-29(5)27(32)23-11-7-6-8-12-23/h13-14,16,20-21,23,25,31H,6-8,11-12,15,17-19H2,1-5H3/t20-,21+,25-/m1/s1"
"InChI=1S/C25H31N3O6S/c1-18-14-28(19(2)16-29)35(31,32)24-10-9-20(7-8-21-6-5-11-26-13-21)12-22(24)34-23(18)15-27(3)25(30)17-33-4/h5-6,9-13,18-19,23,29H,14-17H2,1-4H3/t18-,19-,23-/m0/s1"
"InChI=1S/C27H35N3O4/c1-17-7-5-6-8-22(17)21-12-23-26(28-13-21)34-24(15-29(4)25(32)11-20-9-10-20)18(2)14-30(27(23)33)19(3)16-31/h5-8,12-13,18-20,24,31H,9-11,14-16H2,1-4H3/t18-,19+,24-/m1/s1"
"InChI=1S/C28H31FN4O4/c1-18-15-33(19(2)17-34)28(36)24-12-21(20-7-9-22(29)10-8-20)14-31-27(24)37-25(18)16-32(3)26(35)13-23-6-4-5-11-30-23/h4-12,14,18-19,25,34H,13,15-17H2,1-3H3/t18-,19-,25-/m0/s1"
"InChI=1S/C30H39N3O7S/c1-22-18-33(23(2)21-34)41(36,37)29-12-9-25(6-5-24-7-10-26(38-4)11-8-24)17-27(29)40-28(22)19-31(3)30(35)20-32-13-15-39-16-14-32/h7-12,17,22-23,28,34H,13-16,18-21H2,1-4H3/t22-,23+,28+/m0/s1"
"InChI=1S/C32H33N3O7/c1-20-16-35(21(2)18-36)32(38)25-13-22(9-10-23-7-5-6-8-26(23)39-4)15-33-30(25)42-29(20)17-34(3)31(37)24-11-12-27-28(14-24)41-19-40-27/h5-8,11-15,20-21,29,36H,16-19H2,1-4H3/t20-,21+,29-/m1/s1"
"InChI=1S/C29H34FN3O5S/c1-19-7-5-6-8-25(19)22-9-14-28-26(15-22)38-27(20(2)16-33(21(3)18-34)39(28,36)37)17-32(4)29(35)31-24-12-10-23(30)11-13-24/h5-15,20-21,27,34H,16-18H2,1-4H3,(H,31,35)/t20-,21+,27-/m0/s1"
"InChI=1S/C32H35N5O4/c1-22-17-37(23(2)20-38)32(39)29-13-25(26-14-33-21-34-15-26)16-35-31(29)41-30(22)19-36(3)18-24-9-11-28(12-10-24)40-27-7-5-4-6-8-27/h4-16,21-23,30,38H,17-20H2,1-3H3/t22-,23+,30+/m0/s1"
"InChI=1S/C24H34N4O4/c1-15(2)26-24(31)27(5)13-21-16(3)12-28(17(4)14-29)23(30)20-10-19(9-8-18-6-7-18)11-25-22(20)32-21/h10-11,15-18,21,29H,6-7,12-14H2,1-5H3,(H,26,31)/t16-,17+,21-/m0/s1"
"InChI=1S/C28H33N3O6/c1-17-13-31(18(2)15-32)28(34)22-10-21(19-6-4-5-7-19)12-29-26(22)37-25(17)14-30(3)27(33)20-8-9-23-24(11-20)36-16-35-23/h6,8-12,17-18,25,32H,4-5,7,13-16H2,1-3H3/t17-,18+,25+/m0/s1"
"InChI=1S/C31H40N2O6S/c1-22-18-33(23(2)21-34)40(37,38)30-15-14-25(11-6-10-24-8-4-5-9-24)17-28(30)39-29(22)20-32(3)19-26-12-7-13-27(16-26)31(35)36/h7,12-17,22-24,29,34H,4-5,8-10,18-21H2,1-3H3,(H,35,36)/t22-,23+,29+/m1/s1"
"InChI=1S/C27H34FN3O4/c1-18-14-31(19(2)17-32)26(33)23-12-20(9-10-27(3,4)34)13-29-25(23)35-24(18)16-30(5)15-21-7-6-8-22(28)11-21/h6-8,11-13,18-19,24,32,34H,14-17H2,1-5H3/t18-,19+,24-/m1/s1"
"InChI=1S/C27H36N4O4S/c1-20-15-31(21(2)18-32)36(33,34)27-11-10-23(9-8-22-6-4-5-7-22)12-25(27)35-26(20)17-30(3)16-24-13-28-19-29-14-24/h10-14,19-22,26,32H,4-7,15-18H2,1-3H3/t20-,21+,26-/m0/s1"
"InChI=1S/C30H35N5O5/c1-19-16-35(20(2)18-36)30(39)25-14-24(21-6-8-22(9-7-21)28(37)33(3)4)15-32-27(25)40-26(19)17-34(5)29(38)23-10-12-31-13-11-23/h6-15,19-20,26,36H,16-18H2,1-5H3/t19-,20+,26+/m1/s1"
"InChI=1S/C25H31FN4O4/c1-5-6-18-11-21-23(27-12-18)34-22(16(2)13-30(24(21)32)17(3)15-31)14-29(4)25(33)28-20-9-7-19(26)8-10-20/h5-12,16-17,22,31H,13-15H2,1-4H3,(H,28,33)/b6-5+/t16-,17+,22+/m0/s1"
"InChI=1S/C32H33N3O7/c1-20-16-35(21(2)18-36)32(38)25-13-22(9-10-23-7-5-6-8-26(23)39-4)15-33-30(25)42-29(20)17-34(3)31(37)24-11-12-27-28(14-24)41-19-40-27/h5-8,11-15,20-21,29,36H,16-19H2,1-4H3/t20-,21-,29-/m0/s1"
"InChI=1S/C26H34FN3O6S2/c1-19-16-30(20(2)18-31)38(34,35)26-12-11-21(8-7-13-28(3)4)14-24(26)36-25(19)17-29(5)37(32,33)23-10-6-9-22(27)15-23/h6,9-12,14-15,19-20,25,31H,13,16-18H2,1-5H3/t19-,20-,25-/m1/s1"
"InChI=1S/C24H33FN2O4S/c1-5-11-26(4)15-23-17(2)14-27(18(3)16-28)32(29,30)24-10-9-20(13-22(24)31-23)19-7-6-8-21(25)12-19/h6-10,12-13,17-18,23,28H,5,11,14-16H2,1-4H3/t17-,18-,23-/m0/s1"
